London-North-Eastern	0987	7	LN766	HJB	"Bentley Jn – Hexthorpe Jn (Doncaster Avoiding
Line)"	3	24	0	00	N	N	N	Y	Y	Y	Y	Y	N	
London-North-Eastern	0987	8	LN768	PSE	"Route Boundary (LN3273) (Mansfield) –
Shireoaks East Jn"	143	00	154	30	N	N	N	Y	Y	Y	Y	Y	N	
London-North-Eastern	0987	9	LN772	SWP	Warsop Jn – Shirebrook Jn	0	00	0	45	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0987	10	LN774	BAC2	Barrow Hill North Jn – Seymour Jn SB	149	53	152	21	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0987	11	LN774	BAC3	Seymour Jn SB – Oxcroft Disposal Point	155	06	0	78	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0987	12	LN776	HLF1	all Lane Jn – Change of ELR	0	44	0	00	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0987	13	LN776	HLF2	hange of ELR – Foxlow Jn	150	47	150	64	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0987	14	LN778	BOC1	Seymour Jn – Bolsover	7	51	5	21	N	N	N	N	N	N	N	N	N	"Line out of use between Site of former
Markham Colliery Jn and Bolsover
NC/G1/2010/LNE/020V"
London-North-Eastern	0987	15	LN782	SHW	Woodend Jn – Shireoaks West Jn	153	71	154	36	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0987	16	LN784	HIM	igh Marnham – Thoresby Colliery Jn	27	48	17	16	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0987	17	LN784	HIM	Thoresby Colliery Jn – Warsop Jn	17	16	10	59	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0987	18	LN784	HIM	Warsop Jn – Shirebrook South Jn	10	59	10	19	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0987	19	LN784	HIM	Shirebrook South Jn – Shirebrook East Jn	10	19	9	72	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0987	20	LN786	BEC	"Boughton Jn – Network Rail Boundary
(Bevercotes Colliery)"	0	00	4	22	N	N	N	N	N	N	N	N	N	"Line out of use from 01m 0ch to
Network Rail Boundary (Bevercotes
Colliery)
LN213/PJ1037"
London-North-Eastern	0987	21	LN788	TYC	Thoresby Colliery Jn – Thoresby Colliery	0	00	0	42	N	N	N	N	N	N	N	N	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	142	143	144	150	153	155	156	158	159	Notes
London-North-Eastern	0988	1	LN802	WKC	"Welbeck Colliery Jn – Network Rail Boundary
(RJB)"	0	00	2	63	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0988	2	LN804	TJC1	"Route Boundary (LN3201) (Tapton Jn) – Dore
South Jn"	146	64	153	71	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	3	LN804	TJC1	Dore South Jn – Sheffield Station	153	71	158	40	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	4	LN804	TJC1	Sheffield Station – Nunnery Main Line Jn	158	40	158	77	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	5	LN804	TJC1	"Nunnery Main Line Jn – Site of Former
Grimesthorpe Jn"	158	77	160	47	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	6	LN804	TJC2	"Site of Former Grimesthorpe Jn – Site of
Masborough South Jn"	160	47	163	74	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	7	LN804	TJC3	"Site of Former Masborough South Jn – Swinton
Jn South"	161	77	166	56	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	8	LN804	SMJ1	Swinton Jn South – Swinton Jn North	166	56	167	03	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	9	LN804	SMJ1	"Swinton Jn North – Site of Former Wath Curve
Jn"	167	03	168	64	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	10	LN804	SMJ2	"Site of Former Wath Curve Jn – Ferrybridge
South Jn"	17	15	2	38	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	11	LN804	SMJ2	"Ferrybridge South Jn – Site of Former Burton
Salmon Jn"	2	38	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	12	LN804	SMJ3	Site of Former Burton Salmon Jn – Milford Jn	16	69	15	07	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	13	LN804	MGW	ilford Jn – Gascoigne Wood SB	7	65	6	27	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	14	LN806	CHR	"Route Boundary (LN3201) (Tapton Jn) –
Masborough Jn"	146	64	162	24	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	15	LN807	MAS	Dore South Jn – Dore West Jn	153	73	154	16	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	16	LN808	DWS	Dore Station Jn – Dore West Jn	0	60	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	17	LN808	MAS	"Dore West Jn – Route Boundary (NW9001)
(Chinley North Jn)"	154	16	154	20	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	18	LN809	BTJ	"Shepcote Lane West Jn –  Tinsley Yard East
End"	161	24	160	52	N	N	N	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0988	19	LN810	SEL	Shepcote Lane West Jn – Tinsley South Jn	161	24	161	63	N	N	N	Y	Y	Y	Y	Y	Y	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	142	143	144	150	153	155	156	158	159	Notes
London-North-Eastern	0989	1	LN812	BLJ	Shepcote Lane East Jn – Broughton Lane Jn	161	20	161	67	N	N	N	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	2	LN816	BEW	Beighton Jn – Woodhouse Jn	48	06	46	56	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	3	LN818	HCD	Holmes Jn – Rotherham Central Jn	0	00	0	62	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	4	LN824	SKM	Moorthorpe Jn – South Kirkby Jn	0	57	0	05	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	5	LN826	PED5	South Yorkshire Jn – Mexborough Jn	22	57	15	64	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	6	LN826	SJM2	"Mexborough Jn – Site of Former Mexborough
North Jn"	15	64	14	78	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	7	LN826	SJM1	"Site of Former Mexborough North Jn – Swinton
Jn South"	167	15	166	56	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	8	LN828	WME	Mexborough Jn – Aldwarke Jn	10	17	7	26	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	9	LN830	WME	Aldwarke Jn – Woodburn Jn	7	25	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	10	LN832	SJB	Doncaster, Bridge Jn – St. James Jn	22	54	22	38	N	N	N	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	11	LN836	DOL1	oncaster Marshgate Jn – Hare Park Jn	156	28	171	70	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	12	LN836	DOL1	are Park Jn – Site of Former West Riding Jn	171	70	175	32	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	13	LN836	DOL2	"Site of Former West Riding Jn – Copley Hill
West Jn"	175	32	184	65	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	14	LN836	DOL2	Copley Hill West Jn – Whitehall West Jn	184	65	185	25	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	15	LN836	DOL2	Whitehall West Jn – Whitehall East Jn	185	25	185	28	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	16	LN836	DOL2	hitehall East Jn – Leeds	185	28	185	70	Y	Y	Y	Y	R1	R1	Y	Y	Y	"R1Prohibited Leeds platform 12 with
deflated suspension"
London-North-Eastern	0989	17	LN836	HUL4	Leeds – Neville Hill East Jn	20	50	18	25	Y	Y	Y	Y	R1	R1	Y	Y	Y	"R1Prohibited Leeds platform 12 with
deflated suspension"
London-North-Eastern	0989	18	LN838	LEH1	Armley Jn – Site of Former Pannal Jn	0	12	14	60	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	19	LN838	LEH2	"Site of Former Pannal Jn – Site of Former
Crimple Jn"	14	60	15	20	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	20	LN838	LEH3	Site of Former Crimple Jn – Harrogate	15	20	17	24	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	21	LN838	HAY2	Harrogate – Site of Former Starbeck North Jn	20	38	18	60	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	22	LN838	HAY1	Site of Former Starbeck North Jn – Skelton Jn	18	60	1	50	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0989	23	LN840	TJC3	Leeds Engine Shed Jn –  Whitehall East Jn	195	20	195	52	Y	Y	Y	Y	Y	Y	Y	Y	Y	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	142	143	144	150	153	155	156	158	159	Notes
London-North-Eastern	0990	1	LN842	CJS	Thorpe Marsh Jn – Applehurst Jn	163	76	163	27	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	2	LN842	CJS	Applehurst Jn – Skellow Jn	163	27	160	59	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	3	LN842	SKA	Skellow Jn – Adwick Jn	0	61	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	4	LN844	JCA	Applehurst Jn – Joan Croft Jn	0	49	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	5	LN846	CJS	Carcroft Jn – Skellow Jn	160	08	160	59	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	6	LN848	HPC	Hare Park Jn – Crofton West Jn	171	70	173	22	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	7	LN850	WWK	"Wakefield Westgate South Jn – Wakefield
Kirkgate West Jn"	0	00	0	26	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	8	LN852	LBE1	"Holbeck Jn – Site of Former Laisterdyke East
Jn"	0	02	6	49	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	9	LN852	LBE2	"Site of Former Laisterdyke East Jn – Site of
Former Laisterdyke West Jn"	190	24	190	60	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	10	LN852	LBE3	"Site of Former Laisterdyke West Jn – Site of
Former Hammerton Street Jn"	190	60	191	30	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	11	LN852	LBE4	"Site of Former Hammerton Street Jn – Mill
Lane Jn"	191	30	191	75	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	12	LN852	MRB	Mill Lane Jn – Bradford Interchange	40	01	40	27	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	13	LN854	MVN2	"Route Boundary (NW7001) (Hall Royd Jn) –
Turners Lane Jn"	22	62	48	33	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	14	LN854	MVN2	Turners Lane Jn – Site of Former Goose Hill Jn	48	33	50	31	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	15	LN854	TJC3	Site of Former Goose Hill Jn – Altofts Jn	184	56	186	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	16	LN854	NOC	Altofts Jn – Sherburn Jn	23	57	13	20	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	17	LN854	NOC	herburn Jn – Colton Jn	13	20	5	41	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	18	LN854	ECM4	olton Jn – Holgate Jn	182	79	188	07	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	19	LN854	ECM4	olgate Jn – York	188	07	188	40	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	20	LN854	ECM5	ork – Skelton Jn	0	00	1	50	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	21	LN858	MRB	Milner Royd Jn – Mill Lane Jn	29	20	40	01	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	22	LN859	GRD	reetland Jn – Dryclough Jn	1	11	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	23	LN860	MVL3	"Route Boundary (NW7021) (Stalybridge Tunnel
Jn) – Springwood Jn"	15	11	25	20	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	24	LN860	MVL3	"Springwood Jn – Change of ELR (Heaton
Lodge Jn)"	25	20	29	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0990	25	LN860	MVL3	"Change of ELR (Heaton Lodge Jn) – Heaton
Lodge Jn (Up line)"	29	00	29	45	Y	Y	Y	Y	Y	Y	Y	Y	Y	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	142	143	144	150	153	155	156	158	159	Notes
London-North-Eastern	0991	1	LN860	MVL4	"Change of ELR (Heaton Lodge Jn) – Heaton
Lodge East Jn (Down Line)"	29	00	29	74	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	2	LN860	MVN2	Heaton Lodge Jn – Heaton Lodge East Jn	37	18	37	47	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	3	LN860	MVN2	Heaton Lodge East Jn – Thornhill LNW Jn	37	47	39	72	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	4	LN860	MDL1	Thornhill LNW Jn – Copley Hill East Jn	32	16	42	03	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	5	LN861	BBW	Bradley Jn – Bradley Wood Jn	0	00	1	17	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	6	LN862	PED2	"Barnsley Station Jn – Site of Former Barnsley
Jn"	6	43	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	7	LN862	PED1	"Site of Former Barnsley Jn – Site of Former
Huddersfield Jn"	29	13	28	37	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	8	LN862	PEH	Site of Former Huddersfield Jn – Lockwood	13	42	1	18	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	9	LN862	PEH	Lockwood – Springwood Jn	1	18	0	40	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	10	LN862	MVL3	Springwood Jn – Huddersfield	0	40	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	11	LN864	DRS1	Dewsbury Railway Street – Change of Mileage	0	10	0	00	N	N	N	N	N	N	N	N	Y	
London-North-Eastern	0991	12	LN864	DRS1	Change of Mileage – Dewsbury East Jn	0	27	0	00	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0991	13	LN868	SHB	Wincobank Jn – Site of Former Quarry Jn	161	52	173	48	R1	R1	R1	Y	Y	Y	Y	Y	Y	"R1Prohibited when fitted with
wheelskates on the Down line
through Bridge No.51 (169m
50ch) and on the Up line through
Bridge No.57 (170m 40ch)"
London-North-Eastern	0991	14	LN868	PED2	Site of Former Quarry Jn – Barnsley Station Jn	7	50	6	43	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	15	LN868	BAH2	"Barnsley Station Jn – Site of Former
Crigglestone Jn"	52	58	45	56	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	16	LN868	CHS	Site of former Crigglestone Jn – Horbury Jn	1	53	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	17	LN870	CTL	Wakefield Turners Lane – Calder Bridge Jn	0	50	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	18	LN872	TJC3	Altofts Jn – Hunslet South Jn	185	73	193	40	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	19	LN872	TJC3	Hunslet South Jn – Engine Shed Jn	193	40	195	20	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	20	LN872	ELN	Engine Shed Jn – Leeds West Jn	195	20	195	53	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	21	LN874	MEW2	Methley Jn – Whitwood Jn	1	12	0	01	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	22	LN875	CPM2	Castleford West Jn – Cutsyke Jn	0	00	0	61	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	23	LN875	CPM1	Cutsyke Jn – Pontefract West Jn	59	02	56	42	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0991	24	LN876	BOO	astleford East Jn – Ledston	6	17	4	43	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0991	25	LN878	SHG	Sherburn Jn – Gascoigne Wood Jn	13	20	14	30	Y	Y	Y	Y	Y	Y	Y	Y	Y	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	142	143	144	150	153	155	156	158	159	Notes
London-North-Eastern	0992	1	LN880	YMS	"York (platforms 4 & 5) – Scarborough
(platforms 1 to 5)"	0	00	42	06	"R1
R2"	"R1
R2"	"R1
R2"	R3	R3	R3	R3	"R1
R2"	R3	"R15mph Scarborough platform 5
R2Prohibited Scarborough platform 5
with deflated suspension
R3Prohibited Scarborough platform 5"
London-North-Eastern	0992	2	LN880	YMS	"York (Platform 2 and maintenance sidings) –
Connection to Up line"	0	0	0	15	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0992	3	LN882	WAG1	Wakefield Kirkgate West Jn – Calder Bridge Jn	47	43	48	28	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0992	4	LN882	WAG1	Calder Bridge Jn – Crofton West Jn	48	28	49	40	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0992	5	LN882	WAG1	Crofton West Jn – Knottingley West Jn	49	40	58	20	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0992	6	LN882	WAG1	Knottingley West Jn – Engine Shed Jn	58	20	73	52	Y	Y	Y	Y	Y	Y	Y	R1	R1	"R1Prohibited between England Lane
Crossover and Engine Shed Jn"
London-North-Eastern	0992	7	LN882	WAG2	Engine Shed Jn – Goole Potters Grange Jn	0	64	0	00	Y	Y	Y	Y	Y	Y	Y	N	N	
London-North-Eastern	0992	8	LN884	OAJ	Oakenshaw South Jn – Oakenshaw Jn.	49	41	48	76	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0992	9	LN886	TJC3	Monk Bretton – Oakenshaw South Jn	176	22	181	75	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0992	10	LN886	OSC	Oakenshaw South Jn – Crofton East Jn	181	75	183	04	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0992	11	LN888	CJS	Stainforth Jn – Thorpe Marsh Jn	166	70	163	76	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0992	12	LN888	HTM	horpe Marsh Jn – Haywood Jn	69	56	67	66	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0992	13	LN888	KWS	Haywood Jn – Knottingley West Jn	67	66	58	20	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0992	14	LN888	FKW	Knottingley West Jn – Ferrybridge North Jn	2	71	2	27	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0992	15	LN889	KWS	Shaftholme Jn – Haywood Jn	68	75	67	66	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0992	16	LN892	PEF	Pontefract East Jn – Ferrybridge South Jn	3	06	2	38	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0992	17	LN894	KES	Knottingley South Jn – Knottingley East Jn	0	00	0	20	N	N	N	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0992	18	LN896	DRA1	"Drax Branch Jn – Drax Power Station (NR
Boundary)"	0	00	4	16	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0992	19	LN898	HUL4	Neville Hill East Jn – Micklefield Jn	18	25	10	63	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0992	20	LN898	HUL4	Micklefield Jn – Micklefield Change of ELR	10	63	10	60	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0992	21	LN898	HUL3	"Micklefield Change of ELR – Gascoigne Wood
Jn"	10	60	6	27	Y	Y	Y	Y	Y	Y	Y	Y	Y	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	142	143	144	150	153	155	156	158	159	Notes
London-North-Eastern	0993	1	LN898	HUL3	Gascoigne Wood Jn – Selby West Jn	6	27	0	36	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	2	LN898	HUL3	Selby West Jn – Selby South Jn	0	36	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	3	LN898	HUL2	Selby South Jn – Site of Former Barlby Jn	31	12	30	40	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	4	LN898	HUL1	Site of Former Barlby Jn – Anlaby Road Jn	30	40	0	73	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	5	LN898	HUL1	Anlaby Road Jn – Hull	0	73	0	00	R1	R1	R1	R1	"R1
R2"	"R1
R2"	R1	"R1
R3"	"R1
R3"	"R1Prohibited Hull platform 1
R2Prohibited Hull platforms 2 and 6
with deflated suspension
R3Prohibited Hull Siding A with
deflated suspension"
London-North-Eastern	0993	6	LN900	HUE	Neville Hill West Jn – Hunslet East	0	00	0	55	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0993	7	LN902	CFM	Micklefield Jn – Church Fenton North Jn	15	62	10	31	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	8	LN904	HSC	Hambleton South Jn – Hambleton West Jn	174	10	175	33	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	9	LN906	HNC	Hambleton East Jn –   Hambleton North Jn	3	34	4	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	10	LN908	SEC	Selby West Jn – Canal Jn	0	00	0	32	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	11	LN910	TCW1	Temple Hirst Jn – Selby Canal Jn	169	16	173	59	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	12	LN910	TCW1	Selby Canal Jn – Selby South Jn	173	59	174	11	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	13	LN912	TJG1	Thorne Jn – Thorne North Change of ELR	7	69	9	09	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	14	LN912	TJG2	Thorne North Change of ELR – Gilberdyke Jn	14	06	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	15	LN914	HBS	West Parade Jn – West Parade North Jn	0	25	0	72	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	16	LN914	HBS	West Parade North Jn – Walton Street Jn	0	72	1	29	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	17	LN914	HBS	Walton Street Jn – Seamer West Jn	1	29	50	43	"R1
R3"	"R1
R3"	"R1
R3"	"R1
R3"	"R2
R3"	"R2
R3"	"R1
R3"	"R1
R3"	"R1
R3"	"R1Prohibited Bridlington platform 7
when laden
R2Prohibited Bridlington platform 6
with deflated suspension
Prohibited Bridlington platform 7
when laden and with deflated
suspension
R3Prohibited Bridlington platform 8"
London-North-Eastern	0993	18	LN916	HJS	Hessle Road – Springbank North Jn	0	00	1	38	N	N	N	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	19	LN916	HJS	Springbank North Jn – Network Rail Boundary	1	38	5	62	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0993	20	LN918	SPW	Springbank North Jn – Walton Street Jn	1	54	1	29	N	N	N	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	21	LN920	AWP	Anlaby Road Jn –  West Parade North Jn	0	00	0	24	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0993	22	LN922	TJC3	Whitehall West Jn – Skipton	195	57	221	01	Y	Y	Y	Y	Y	Y	Y	Y	Y	
Route	page	seq	Line of route	ELR	ine of Route/Sector Description	M	Ch	M	Ch	142	143	144	150	153	155	156	158	159	Notes
London-North-Eastern	0994	1	LN922	TJC3	"kipton – Site of Former Skipton North Jn
hange of ELR"	221	21	221	68	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0994	2	LN922	SKW1	"Site of Former Skipton North Jn Change of ELR
Route Boundary (NW9901) (Settle Jn)"	221	68	230	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0994	3	LN924	ILK1	Apperley Jn – Burley in Wharfedale	202	03	208	02	Y	Y	Y	Y	"R1
R2"	"R1
R2"	Y	Y	Y	"R1Prohibited Guiseley Down platform
R2Prohibited between Guiseley and
Burley in Wharfedale"
London-North-Eastern	0994	4	LN924	ILK2	Burley in Wharfedale – Ilkley	208	02	211	20	Y	Y	Y	Y	N	N	Y	Y	Y	
London-North-Eastern	0994	5	LN926	GUE2	ockfield Jn – Esholt Jn	3	41	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0994	6	LN928	SBF	Shipley East Jn – Bradford Forster Square	205	54	208	50	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Eastern	0994	7	LN930	SKS1	Skipton Middle – Site of Former Embsay Jn	222	68	220	64	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0994	8	LN930	SKS2	"Site of Former Embsay Jn – Network Rail
oundary (Tilcon Siding)"	0	00	6	50	N	N	N	N	N	N	N	N	N	
London-North-Eastern	0994	9	LN932	BIB	Shipley South Jn – Shipley West Jn	0	00	0	17	Y	Y	Y	Y	N	N	Y	Y	Y	
Route	page	seq	Line of route	ELR	ine of Route/Sector escription	M	Ch	M	Ch	170	172	180	185	220	221	222	otes
London-North-Eastern	0995	1	LN101	ECM1	ings Cross – Copenhagen Jn	0	00	0	64	Y	E	"R1
R2"	N	N	N	"R3
R4"	"1Passenger operation can be planned for Fast /
Main lines only.   ECS can be planned for Fast /
Main and Slow lines.
2For all planned movements and unplanned
diversions when returning to Fast / Main lines a
maximum speed of 70mph applies until the unit
has passed the next signal.
3Shall be planned for Fast / Main lines only
4For unplanned diversions when returning to
Fast/Main lines a maximum speed of 70mph
applies until the unit has passed the next signal"
